"x","y"
"8052.49840927127","3.328150E-15"
"8055.38422584537","3.090043E-15"
"8058.27004241947","3.294981E-15"
"8061.15585899356","3.627140E-15"
"8064.04167556766","3.494298E-15"
"8066.92749214175","3.369317E-15"
"8069.81330871585","3.426254E-15"
"8072.69912528995","3.343471E-15"
"8075.58494186405","3.439982E-15"
"8078.47075843814","3.496719E-15"
"8081.35657501224","3.574258E-15"
"8084.24239158633","3.607972E-15"
"8087.12820816043","3.539952E-15"
"8090.01402473453","3.658435E-15"
"8092.89984130863","3.560047E-15"
"8095.78565788272","3.469815E-15"
"8098.67147445682","3.444605E-15"
"8101.55729103091","3.246313E-15"
"8104.44310760501","3.308196E-15"
"8107.32892417911","3.363888E-15"
"8110.21474075321","3.235681E-15"
"8113.1005573273","3.385906E-15"
"8115.9863739014","3.451928E-15"
"8118.8721904755","3.240157E-15"
"8121.75800704959","3.313185E-15"
"8124.64382362369","3.385655E-15"
"8127.52964019779","3.310668E-15"
"8130.41545677188","3.365309E-15"
"8133.30127334598","3.180431E-15"
"8136.18708992008","3.265294E-15"
"8139.07290649417","3.471082E-15"
"8141.95872306827","3.156038E-15"
"8144.84453964237","3.156486E-15"
"8147.73035621646","3.141348E-15"
"8150.61617279056","3.106321E-15"
"8153.50198936466","3.257635E-15"
"8156.38780593875","3.061063E-15"
"8159.27362251285","2.964887E-15"
"8162.15943908695","2.823590E-15"
"8165.04525566104","3.074493E-15"
"8167.93107223514","3.343531E-15"
"8170.81688880924","3.103901E-15"
"8173.70270538333","2.951598E-15"
"8176.58852195743","3.237495E-15"
"8179.47433853153","3.187170E-15"
"8182.36015510562","3.276009E-15"
"8185.24597167972","3.425432E-15"
"8188.13178825382","3.493889E-15"
"8191.01760482791","3.220747E-15"
"8193.90342140201","3.237938E-15"
"8196.78923797611","3.365248E-15"
"8199.6750545502","3.363048E-15"
"8202.5608711243","3.578108E-15"
"8205.4466876984","3.751476E-15"
"8208.33250427249","3.647877E-15"
"8211.21832084659","3.524342E-15"
"8214.10413742069","3.631357E-15"
"8216.98995399478","3.510812E-15"
"8219.87577056888","3.384547E-15"
"8222.76158714298","3.284907E-15"
"8225.64740371707","2.926227E-15"
"8228.53322029117","2.660504E-15"
"8231.41903686527","2.656087E-15"
"8234.30485343937","2.712834E-15"
"8237.19067001346","2.842572E-15"
"8240.07648658756","2.948231E-15"
"8242.96230316165","2.761201E-15"
"8245.84811973575","2.606969E-15"
"8248.73393630985","2.714539E-15"
"8251.61975288394","2.677970E-15"
"8254.50556945804","2.543810E-15"
"8257.39138603214","2.582935E-15"
"8260.27720260623","2.620780E-15"
"8263.16301918033","2.581329E-15"
"8266.04883575443","2.728032E-15"
"8268.93465232852","2.521856E-15"
"8271.82046890262","2.105405E-15"
"8274.70628547672","2.363954E-15"
"8277.59210205081","2.335888E-15"
"8280.47791862491","2.251674E-15"
"8283.36373519901","2.577064E-15"
"8286.24955177311","2.752671E-15"
"8289.1353683472","2.598982E-15"
"8292.0211849213","2.315087E-15"
"8294.90700149539","2.308324E-15"
"8297.79281806949","2.333718E-15"
"8300.67863464359","2.264039E-15"
"8303.56445121769","2.354687E-15"
"8306.45026779178","2.432223E-15"
"8309.33608436588","2.151243E-15"
"8312.22190093997","2.257470E-15"
"8315.10771751407","2.388435E-15"
"8317.99353408817","2.293590E-15"
"8320.87935066227","2.302233E-15"
"8323.76516723636","2.354227E-15"
"8326.65098381046","2.551613E-15"
"8329.53680038456","2.837203E-15"
"8332.42261695865","2.715651E-15"
"8335.30843353275","2.203756E-15"
"8338.19425010685","1.772337E-15"
"8341.08006668094","1.941783E-15"
"8343.96588325504","2.550860E-15"
"8346.85169982914","2.751174E-15"
"8349.73751640323","2.503363E-15"
"8352.62333297733","2.539094E-15"
"8355.50914955143","2.989845E-15"
"8358.39496612552","2.985399E-15"
"8361.28078269962","2.714848E-15"
"8364.16659927372","2.254717E-15"
"8367.05241584781","2.186177E-15"
"8369.93823242191","2.671237E-15"
"8372.82404899601","2.658946E-15"
"8375.7098655701","2.201540E-15"
"8378.5956821442","1.757949E-15"
"8381.4814987183","1.717782E-15"
"8384.36731529239","2.159790E-15"
"8387.25313186649","2.756383E-15"
"8390.13894844059","3.118916E-15"
"8393.02476501468","2.769461E-15"
"8395.91058158878","1.966798E-15"
"8398.79639816288","1.377072E-15"
"8401.68221473697","1.378004E-15"
"8404.56803131107","1.790663E-15"
"8407.45384788517","2.674453E-15"
"8410.33966445926","3.405497E-15"
"8413.22548103336","2.896323E-15"
"8416.11129760746","2.006537E-15"
"8418.99711418155","1.672689E-15"
"8421.88293075565","1.476794E-15"
"8424.76874732975","1.243152E-15"
"8427.65456390384","1.722736E-15"
"8430.54038047794","2.343939E-15"
"8433.42619705204","3.405292E-15"
"8436.31201362613","3.830389E-15"
"8439.19783020023","3.311067E-15"
"8442.08364677433","3.578153E-15"
"8444.96946334842","3.636426E-15"
"8447.85527992252","2.752901E-15"
"8450.74109649662","2.051246E-15"
"8453.62691307071","1.793536E-15"
"8456.51272964481","1.646455E-15"
"8459.39854621891","2.034622E-15"
"8462.284362793","3.091545E-15"
"8465.1701793671","4.013875E-15"
"8468.0559959412","3.373501E-15"
"8470.94181251529","2.317054E-15"
"8473.82762908939","1.755939E-15"
"8476.71344566349","1.711910E-15"
"8479.59926223758","1.472025E-15"
"8482.48507881168","1.530603E-15"
"8485.37089538578","1.768748E-15"
"8488.25671195987","1.679317E-15"
"8491.14252853397","2.026981E-15"
"8494.02834510807","2.355652E-15"
"8496.91416168217","3.281755E-15"
"8499.79997825626","4.107625E-15"
"8502.68579483036","3.722878E-15"
"8505.57161140445","2.645224E-15"
"8508.45742797855","1.963119E-15"
"8511.34324455265","1.699902E-15"
"8514.22906112675","1.544854E-15"
"8517.11487770084","1.718444E-15"
"8520.00069427494","1.732213E-15"
"8522.88651084903","1.677286E-15"
"8525.77232742313","1.555672E-15"
"8528.65814399723","1.542092E-15"
"8531.54396057132","1.640956E-15"
"8534.42977714542","1.907615E-15"
"8537.31559371952","2.631516E-15"
"8540.20141029361","3.853238E-15"
"8543.08722686771","4.842050E-15"
"8545.97304344181","4.007724E-15"
"8548.8588600159","2.323860E-15"
"8551.74467659","1.884994E-15"
"8554.6304931641","1.547777E-15"
"8557.51630973819","1.520547E-15"
"8560.40212631229","1.669439E-15"
"8563.28794288639","1.408383E-15"
"8566.17375946048","1.472829E-15"
"8569.05957603458","1.889931E-15"
"8571.94539260868","2.319885E-15"
"8574.83120918277","2.795686E-15"
"8577.71702575687","3.224392E-15"
"8580.60284233097","2.831904E-15"
"8583.48865890507","2.267227E-15"
"8586.37447547916","2.009573E-15"
"8589.26029205326","2.133841E-15"
"8592.14610862736","3.274402E-15"
"8595.03192520145","5.148304E-15"
"8597.91774177555","4.850800E-15"
"8600.80355834965","3.138014E-15"
"8603.68937492374","2.001343E-15"
"8606.57519149784","1.590941E-15"
"8609.46100807194","1.417856E-15"
"8612.34682464603","1.420983E-15"
"8615.23264122013","1.479985E-15"
"8618.11845779423","1.498828E-15"
"8621.00427436832","1.625556E-15"
"8623.89009094242","1.475060E-15"
"8626.77590751652","1.445150E-15"
"8629.66172409061","1.352429E-15"
"8632.54754066471","1.294080E-15"
"8635.43335723881","1.515460E-15"
"8638.3191738129","1.343689E-15"
"8641.204990387","1.392347E-15"
"8644.0908069611","1.509047E-15"
"8646.97662353519","1.441779E-15"
"8649.86244010929","1.558173E-15"
"8652.74825668339","1.631606E-15"
"8655.63407325748","2.364951E-15"
"8658.51988983158","4.144908E-15"
"8661.40570640568","5.801212E-15"
"8664.29152297977","5.674617E-15"
"8667.17733955387","3.768749E-15"
"8670.06315612797","2.176810E-15"
"8672.94897270206","1.793312E-15"
"8675.83478927616","1.906230E-15"
"8678.72060585026","2.069606E-15"
"8681.60642242435","2.104361E-15"
"8684.49223899845","1.847624E-15"
"8687.37805557255","1.562734E-15"
"8690.26387214664","1.678422E-15"
"8693.14968872074","1.683180E-15"
"8696.03550529484","1.458852E-15"
"8698.92132186893","1.580427E-15"
"8701.80713844303","1.828590E-15"
"8704.69295501713","1.869420E-15"
"8707.57877159122","1.669565E-15"
"8710.46458816532","1.619535E-15"
"8713.35040473942","1.548289E-15"
"8716.23622131351","1.493262E-15"
"8719.12203788761","1.742532E-15"
"8722.0078544617","1.794588E-15"
"8724.8936710358","1.961603E-15"
"8727.7794876099","2.091886E-15"
"8730.665304184","2.025339E-15"
"8733.55112075809","1.953707E-15"
"8736.43693733219","1.929814E-15"
"8739.32275390629","2.104291E-15"
"8742.20857048038","3.492142E-15"
"8745.09438705448","5.990986E-15"
"8747.98020362858","7.415383E-15"
"8750.86602020267","6.222277E-15"
"8753.75183677677","3.796705E-15"
"8756.63765335087","2.081203E-15"
"8759.52346992496","1.577139E-15"
"8762.40928649906","1.578633E-15"
"8765.29510307316","1.910415E-15"
"8768.18091964725","1.676095E-15"
"8771.06673622135","1.739974E-15"
"8773.95255279545","1.962125E-15"
"8776.83836936954","1.726420E-15"
"8779.72418594364","2.023427E-15"
"8782.61000251774","1.856026E-15"
"8785.49581909183","1.596170E-15"
"8788.38163566593","1.835682E-15"
"8791.26745224003","1.717476E-15"
"8794.15326881412","1.419510E-15"
"8797.03908538822","1.315133E-15"
"8799.92490196232","1.471184E-15"
"8802.81071853641","1.434410E-15"
"8805.69653511051","1.300799E-15"
"8808.58235168461","1.296711E-15"
"8811.4681682587","1.519927E-15"
"8814.3539848328","1.696496E-15"
"8817.2398014069","1.503616E-15"
"8820.12561798099","9.963551E-16"
"8823.01143455509","6.249010E-16"
"8825.89725112919","1.224951E-15"
"8828.78306770328","2.114210E-15"
"8831.66888427738","2.220881E-15"
"8834.55470085148","1.594515E-15"
"8837.44051742558","1.144247E-15"
"8840.32633399967","1.800599E-15"
"8843.21215057377","2.174641E-15"
"8846.09796714787","2.413520E-15"
"8848.98378372196","2.430909E-15"
"8851.86960029606","2.811172E-15"
"8854.75541687016","4.754472E-15"
"8857.64123344425","8.246580E-15"
"8860.52705001835","1.005785E-14"
"8863.41286659245","7.262199E-15"
"8866.29868316654","3.782680E-15"
"8869.18449974064","2.224708E-15"
"8872.07031631474","1.839461E-15"
"8874.95613288883","2.012998E-15"
"8877.84194946293","1.598464E-15"
"8880.72776603703","1.497718E-15"
"8883.61358261112","1.730266E-15"
"8886.49939918522","1.340619E-15"
"8889.38521575932","1.668392E-15"
"8892.27103233341","1.887936E-15"
"8895.15684890751","1.742276E-15"
"8898.04266548161","1.733355E-15"
"8900.9284820557","1.606045E-15"
"8903.8142986298","2.032309E-15"
"8906.7001152039","2.099866E-15"
"8909.58593177799","1.781058E-15"
"8912.47174835209","1.089260E-15"
"8915.35756492619","8.580877E-16"
"8918.24338150028","1.261607E-15"
"8921.12919807438","1.945042E-15"
"8924.01501464848","1.980259E-15"
"8926.90083122257","1.801277E-15"
"8929.78664779667","1.757139E-15"
"8932.67246437076","1.787407E-15"
"8935.55828094486","1.595889E-15"
"8938.44409751896","1.319520E-15"
"8941.32991409306","1.376330E-15"
"8944.21573066715","1.557872E-15"
"8947.10154724125","1.738358E-15"
"8949.98736381535","1.563314E-15"
"8952.87318038944","1.219686E-15"
"8955.75899696354","1.377607E-15"
"8958.64481353764","1.701954E-15"
"8961.53063011173","1.758213E-15"
"8964.41644668583","1.751879E-15"
"8967.30226325993","1.657210E-15"
"8970.18807983402","1.288672E-15"
"8973.07389640812","1.318601E-15"
"8975.95971298222","1.738171E-15"
"8978.84552955631","1.710131E-15"
"8981.73134613041","1.354948E-15"
"8984.61716270451","1.493421E-15"
"8987.5029792786","1.523224E-15"
"8990.3887958527","1.592188E-15"
"8993.2746124268","2.019831E-15"
"8996.16042900089","1.980853E-15"
"8999.04624557499","2.028232E-15"
"9001.93206214909","2.400695E-15"
"9004.81787872318","3.479446E-15"
"9007.70369529728","6.658352E-15"
"9010.58951187138","1.069216E-14"
"9013.47532844547","1.182474E-14"
"9016.36114501957","8.471647E-15"
"9019.24696159367","4.188979E-15"
"9022.13277816776","2.166671E-15"
"9025.01859474186","1.875757E-15"
"9027.90441131596","2.163475E-15"
"9030.79022789005","2.023846E-15"
"9033.67604446415","2.071566E-15"
"9036.56186103825","2.311467E-15"
"9039.44767761234","2.356806E-15"
"9042.33349418644","2.483655E-15"
"9045.21931076054","3.005637E-15"
"9048.10512733463","3.771291E-15"
"9050.99094390873","5.458248E-15"
"9053.87676048283","8.964256E-15"
"9056.76257705692","2.095391E-14"
"9059.64839363102","5.508568E-14"
"9062.53421020512","1.269955E-13"
"9065.42002677921","1.972541E-13"
"9068.30584335331","1.740823E-13"
"9071.19165992741","8.846727E-14"
"9074.0774765015","2.830625E-14"
"9076.9632930756","9.916888E-15"
"9079.8491096497","5.979998E-15"
"9082.73492622379","4.232167E-15"
"9085.62074279789","3.177739E-15"
"9088.50655937199","2.580412E-15"
"9091.39237594609","2.510607E-15"
"9094.27819252018","2.176554E-15"
"9097.16400909428","2.135703E-15"
"9100.04982566838","2.174109E-15"
"9102.93564224247","2.087371E-15"
"9105.82145881657","1.785557E-15"
"9108.70727539067","1.891789E-15"
"9111.59309196476","1.771378E-15"
"9114.47890853886","1.661479E-15"
"9117.36472511296","1.877595E-15"
"9120.25054168705","1.664288E-15"
"9123.13635826115","1.622565E-15"
"9126.02217483525","1.346395E-15"
"9128.90799140934","1.379871E-15"
"9131.79380798344","1.377164E-15"
"9134.67962455754","1.430232E-15"
"9137.56544113163","1.561233E-15"
"9140.45125770573","1.438706E-15"
"9143.33707427982","1.232216E-15"
"9146.22289085392","1.591348E-15"
"9149.10870742802","1.435235E-15"
"9151.99452400212","1.226643E-15"
"9154.88034057621","1.394240E-15"
"9157.76615715031","1.640909E-15"
"9160.6519737244","1.468266E-15"
"9163.5377902985","1.608083E-15"
"9166.4236068726","1.889236E-15"
"9169.3094234467","1.432726E-15"
"9172.19524002079","1.311189E-15"
"9175.08105659489","1.298300E-15"
"9177.96687316899","1.324760E-15"
"9180.85268974308","1.714742E-15"
"9183.73850631718","1.775882E-15"
"9186.62432289128","1.570665E-15"
"9189.51013946537","1.330032E-15"
"9192.39595603947","1.536390E-15"
"9195.28177261357","1.951859E-15"
"9198.16758918766","2.310521E-15"
"9201.05340576176","2.407901E-15"
"9203.93922233586","2.429628E-15"
"9206.82503890995","3.151042E-15"
"9209.71085548405","3.353611E-15"
"9212.59667205815","3.069515E-15"
"9215.48248863224","3.520831E-15"
"9218.36830520634","5.354088E-15"
"9221.25412178044","1.001675E-14"
"9224.13993835453","1.661651E-14"
"9227.02575492863","1.844559E-14"
"9229.91157150273","1.320955E-14"
"9232.79738807682","6.596055E-15"
"9235.68320465092","3.253925E-15"
"9238.56902122501","2.209544E-15"
"9241.45483779911","1.930032E-15"
"9244.34065437321","2.125890E-15"
"9247.22647094731","1.983273E-15"
"9250.1122875214","1.974673E-15"
"9252.9981040955","1.902652E-15"
"9255.8839206696","2.061686E-15"
"9258.76973724369","1.989125E-15"
"9261.65555381779","1.990599E-15"
"9264.54137039189","2.090979E-15"
"9267.42718696598","1.951764E-15"
"9270.31300354008","1.757931E-15"
"9273.19882011418","1.491374E-15"
"9276.08463668827","1.239792E-15"
"9278.97045326237","1.319516E-15"
"9281.85626983647","1.533693E-15"
"9284.74208641056","1.613144E-15"
"9287.62790298466","1.478603E-15"
"9290.51371955876","1.073926E-15"
"9293.39953613285","1.211029E-15"
"9296.28535270695","1.582989E-15"
"9299.17116928105","1.234502E-15"
"9302.05698585514","9.730668E-16"
"9304.94280242924","1.142974E-15"
"9307.82861900334","1.305390E-15"
"9310.71443557743","1.225766E-15"
"9313.60025215153","1.164446E-15"
"9316.48606872563","1.478422E-15"
"9319.37188529972","1.413957E-15"
"9322.25770187382","1.196318E-15"
"9325.14351844792","1.003513E-15"
"9328.02933502201","7.219383E-16"
"9330.91515159611","6.602692E-16"
"9333.80096817021","7.991334E-16"
"9336.6867847443","1.256497E-15"
"9339.5726013184","1.086872E-15"
"9342.4584178925","8.719786E-16"
"9345.34423446659","9.602663E-16"
"9348.23005104069","9.256550E-16"
"9351.11586761479","6.934952E-16"
"9354.00168418888","8.126716E-16"
"9356.88750076298","9.105344E-16"
"9359.77331733708","1.047674E-15"
"9362.65913391117","1.028740E-15"
"9365.54495048527","1.328191E-15"
"9368.43076705937","9.808040E-16"
"9371.31658363346","3.623544E-16"
"9374.20240020756","1.023241E-15"
"9377.08821678166","1.600172E-15"
"9379.97403335575","9.559738E-16"
"9382.85984992985","1.436058E-15"
"9385.74566650395","1.129419E-15"
"9388.63148307805","1.121345E-15"
"9391.51729965214","1.426143E-15"
"9394.40311622624","1.463720E-15"
"9397.28893280033","1.094941E-15"
"9400.17474937443","1.135302E-15"
"9403.06056594853","1.425326E-15"
"9405.94638252263","1.530346E-15"
"9408.83219909672","1.005123E-15"
"9411.71801567082","1.117966E-15"
"9414.60383224491","1.713382E-15"
"9417.48964881901","1.571042E-15"
"9420.37546539311","1.542574E-15"
"9423.2612819672","1.416560E-15"
"9426.1470985413","1.367332E-15"
"9429.0329151154","1.058453E-15"
"9431.9187316895","1.139152E-15"
"9434.80454826359","1.062533E-15"
"9437.69036483769","8.986260E-16"
"9440.57618141179","1.994982E-15"
"9443.46199798588","1.568998E-15"
"9446.34781455998","1.464889E-15"
"9449.23363113407","1.310646E-15"
"9452.11944770817","1.373951E-15"
"9455.00526428227","1.959713E-15"
"9457.89108085637","2.366826E-15"
"9460.77689743046","2.493914E-15"
"9463.66271400456","2.618213E-15"
"9466.54853057865","2.794594E-15"
"9469.43434715275","2.212114E-15"
"9472.32016372685","1.878977E-15"
"9475.20598030095","2.786084E-15"
"9478.09179687504","2.900875E-15"
"9480.97761344914","2.593866E-15"
"9483.86343002324","3.546645E-15"
"9486.74924659733","4.141904E-15"
"9489.63506317143","4.137148E-15"
"9492.52087974553","4.419171E-15"
"9495.40669631962","4.799609E-15"
"9498.29251289372","5.348996E-15"
"9501.17832946782","7.058489E-15"
"9504.06414604191","8.922118E-15"
"9506.94996261601","1.109201E-14"
"9509.83577919011","1.464335E-14"
"9512.7215957642","2.014883E-14"
"9515.6074123383","3.152972E-14"
"9518.4932289124","6.126722E-14"
"9521.37904548649","1.181647E-13"
"9524.26486206059","2.259131E-13"
"9527.15067863469","3.433919E-13"
"9530.03649520878","3.332124E-13"
"9532.92231178288","1.965368E-13"
"9535.80812835698","7.766604E-14"
"9538.69394493107","3.493085E-14"
"9541.57976150517","2.704715E-14"
"9544.46557807927","2.342222E-14"
"9547.35139465336","1.786084E-14"
"9550.23721122746","1.246100E-14"
"9553.12302780156","9.139902E-15"
"9556.00884437565","7.428636E-15"
"9558.89466094975","6.619130E-15"
"9561.78047752385","5.872555E-15"
"9564.66629409794","5.175332E-15"
"9567.55211067204","4.421410E-15"
"9570.43792724614","3.784879E-15"
"9573.32374382023","3.757107E-15"
"9576.20956039433","2.967840E-15"
"9579.09537696843","2.320407E-15"
"9581.98119354252","2.284578E-15"
"9584.86701011662","2.135641E-15"
"9587.75282669071","2.157372E-15"
"9590.63864326481","1.723019E-15"
"9593.52445983891","1.908483E-15"
"9596.41027641301","2.315440E-15"
"9599.2960929871","2.222615E-15"
"9602.1819095612","2.224783E-15"
"9605.0677261353","2.018395E-15"
"9607.95354270939","1.798187E-15"
"9610.83935928349","1.518607E-15"
"9613.72517585759","1.535905E-15"
"9616.61099243169","1.547339E-15"
"9619.49680900578","1.340930E-15"
"9622.38262557988","1.558649E-15"
"9625.26844215397","2.022601E-15"
"9628.15425872807","1.937411E-15"
"9631.04007530217","1.582895E-15"
"9633.92589187626","1.745357E-15"
"9636.81170845036","1.680011E-15"
"9639.69752502446","1.711486E-15"
"9642.58334159855","1.834473E-15"
"9645.46915817265","1.422006E-15"
"9648.35497474675","1.242127E-15"
"9651.24079132085","2.083904E-15"
"9654.12660789494","2.164774E-15"
"9657.01242446904","1.711675E-15"
"9659.89824104313","1.590957E-15"
"9662.78405761723","1.820332E-15"
"9665.66987419133","1.486774E-15"
"9668.55569076543","1.167692E-15"
"9671.44150733952","1.730789E-15"
"9674.32732391362","2.113429E-15"
"9677.21314048771","2.111004E-15"
"9680.09895706181","1.503523E-15"
"9682.98477363591","1.471824E-15"
"9685.87059021001","1.096764E-15"
"9688.7564067841","9.344872E-16"
"9691.6422233582","1.977462E-15"
"9694.5280399323","2.180799E-15"
"9697.41385650639","1.731860E-15"
"9700.29967308049","1.473492E-15"
"9703.18548965459","1.739471E-15"
"9706.07130622868","1.750406E-15"
"9708.95712280278","1.607524E-15"
"9711.84293937688","1.408830E-15"
"9714.72875595097","1.740045E-15"
"9717.61457252507","1.615226E-15"
"9720.50038909917","1.182162E-15"
"9723.38620567326","1.483574E-15"
"9726.27202224736","1.334875E-15"
"9729.15783882145","1.112794E-15"
"9732.04365539555","1.769049E-15"
"9734.92947196965","1.653015E-15"
"9737.81528854375","1.453180E-15"
"9740.70110511784","1.802874E-15"
"9743.58692169194","2.035452E-15"
"9746.47273826604","1.449002E-15"
"9749.35855484013","1.258386E-15"
"9752.24437141423","1.313892E-15"
"9755.13018798833","2.788589E-17"
"9758.01600456242","-2.081753E-16"
"9760.90182113652","1.338843E-15"
"9763.78763771062","1.533532E-15"
"9766.67345428471","1.237752E-15"
"9769.55927085881","1.616581E-15"
"9772.44508743291","1.906015E-15"
"9775.330904007","1.775034E-15"
"9778.2167205811","1.333742E-15"
"9781.1025371552","1.569437E-15"
"9783.98835372929","1.867602E-15"
"9786.87417030339","1.548969E-15"
"9789.75998687749","1.440457E-15"
"9792.64580345158","1.167468E-15"
"9795.53162002568","1.696891E-15"
"9798.41743659977","2.199477E-15"
"9801.30325317387","2.035420E-15"
"9804.18906974797","1.722986E-15"
"9807.07488632207","1.963612E-15"
"9809.96070289616","1.877892E-15"
"9812.84651947026","1.586684E-15"
"9815.73233604435","1.321573E-15"
"9818.61815261845","2.093411E-15"
"9821.50396919255","1.648879E-15"
"9824.38978576665","1.572484E-15"
"9827.27560234074","1.047825E-15"
"9830.16141891484","1.019980E-15"
"9833.04723548894","1.110478E-15"
"9835.93305206303","1.828193E-15"
"9838.81886863713","1.807029E-15"
"9841.70468521122","2.232245E-15"
"9844.59050178532","2.805837E-15"
"9847.47631835942","2.832512E-15"
"9850.36213493352","3.052203E-15"
"9853.24795150761","1.809026E-15"
"9856.13376808171","1.817657E-15"
"9859.0195846558","2.121115E-15"
"9861.9054012299","1.784613E-15"
