"x","y"
"6830.38574218753","6.1248609999999997E-15"
"6831.8753911734102","5.6957219999999998E-15"
"6833.3650401592804","5.6229309999999999E-15"
"6834.8546891451597","5.7747010000000004E-15"
"6836.3443381310299","5.8419490000000004E-15"
"6837.8339871169001","5.64833E-15"
"6839.3236361027803","5.2701419999999997E-15"
"6840.8132850886504","5.0904250000000003E-15"
"6842.3029340745197","5.4803989999999999E-15"
"6843.7925830603999","5.7333580000000001E-15"
"6845.2822320462701","5.9777260000000001E-15"
"6846.7718810321403","6.6746809999999996E-15"
"6848.2615300180196","6.3735150000000004E-15"
"6849.7511790038898","6.1771419999999997E-15"
"6851.24082798977","6.1473649999999997E-15"
"6852.7304769756402","6.0933789999999998E-15"
"6854.2201259615204","6.1661919999999998E-15"
"6855.7097749473896","5.6273930000000004E-15"
"6857.1994239332598","5.3488959999999997E-15"
"6858.68907291914","5.5949419999999998E-15"
"6860.1787219050102","5.7758079999999998E-15"
"6861.6683708908804","5.3875009999999999E-15"
"6863.1580198767597","4.6927229999999997E-15"
"6864.6476688626299","4.7851389999999997E-15"
"6866.1373178485101","4.7731059999999999E-15"
"6867.6269668343803","4.2392770000000003E-15"
"6869.1166158202504","4.1937180000000002E-15"
"6870.6062648061297","3.7742940000000001E-15"
"6872.0959137919999","3.5071739999999998E-15"
"6873.5855627778801","3.7653550000000002E-15"
"6875.0752117637503","4.4125179999999997E-15"
"6876.5648607496196","5.0406600000000001E-15"
"6878.0545097354998","4.9538859999999997E-15"
"6879.54415872137","4.8915229999999997E-15"
"6881.0338077072402","5.1861220000000004E-15"
"6882.5234566931204","5.5606180000000004E-15"
"6884.0131056789896","5.9865640000000001E-15"
"6885.5027546648698","6.8775069999999998E-15"
"6886.99240365074","8.3334740000000002E-15"
"6888.4820526366202","9.8236359999999996E-15"
"6889.9717016224904","1.0881019999999999E-14"
"6891.4613506083597","1.1357060000000001E-14"
"6892.9509995942399","1.055715E-14"
"6894.4406485801101","9.1845720000000005E-15"
"6895.9302975659803","7.6729340000000007E-15"
"6897.4199465518604","6.1629969999999999E-15"
"6898.9095955377297","5.1740849999999997E-15"
"6900.3992445236099","4.8027779999999999E-15"
"6901.8888935094801","4.7902630000000001E-15"
"6903.3785424953503","4.9475109999999996E-15"
"6904.8681914812296","5.1940500000000001E-15"
"6906.3578404670998","5.3602079999999999E-15"
"6907.84748945298","5.2668429999999997E-15"
"6909.3371384388502","5.5130960000000003E-15"
"6910.8267874247204","5.7793240000000003E-15"
"6912.3164364105996","5.5309080000000001E-15"
"6913.8060853964698","5.4331349999999999E-15"
"6915.29573438235","5.7532029999999999E-15"
"6916.7853833682202","5.627509E-15"
"6918.2750323540904","5.401999E-15"
"6919.7646813399697","5.7550510000000001E-15"
"6921.2543303258399","5.8378180000000002E-15"
"6922.7439793117101","5.8739719999999999E-15"
"6924.2336282975903","5.8043229999999999E-15"
"6925.7232772834604","5.6539950000000001E-15"
"6927.2129262693397","5.6552520000000002E-15"
"6928.7025752552099","5.82244E-15"
"6930.1922242410801","5.9170850000000002E-15"
"6931.6818732269603","5.7387279999999996E-15"
"6933.1715222128296","5.5104940000000002E-15"
"6934.6611711987098","5.5386240000000001E-15"
"6936.15082018458","5.6006949999999998E-15"
"6937.6404691704502","5.3447050000000001E-15"
"6939.1301181563304","5.286387E-15"
"6940.6197671421996","5.4085329999999998E-15"
"6942.1094161280798","5.3175809999999997E-15"
"6943.59906511395","5.5107170000000003E-15"
"6945.0887140998202","5.5173969999999998E-15"
"6946.5783630857004","5.3365519999999999E-15"
"6948.0680120715697","5.2233469999999997E-15"
"6949.5576610574499","5.269746E-15"
"6951.0473100433201","5.4599329999999998E-15"
"6952.5369590291903","5.5064529999999996E-15"
"6954.0266080150705","5.3731190000000002E-15"
"6955.5162570009397","5.2520750000000001E-15"
"6957.0059059868099","5.2879070000000001E-15"
"6958.4955549726901","5.4410829999999999E-15"
"6959.9852039585603","5.7193360000000003E-15"
"6961.4748529444396","6.0121009999999998E-15"
"6962.9645019303098","6.0660670000000001E-15"
"6964.45415091618","5.8743300000000001E-15"
"6965.9437999020602","5.9194940000000003E-15"
"6967.4334488879304","5.7507000000000001E-15"
"6968.9230978738096","5.6943490000000001E-15"
"6970.4127468596798","5.9073060000000001E-15"
"6971.90239584555","5.8421539999999998E-15"
"6973.3920448314302","5.6221779999999997E-15"
"6974.8816938173004","5.7142490000000003E-15"
"6976.3713428031697","5.6392150000000003E-15"
"6977.8609917890499","5.4708779999999998E-15"
"6979.3506407749201","5.9127260000000001E-15"
"6980.8402897608003","5.8758990000000001E-15"
"6982.3299387466705","5.6901129999999999E-15"
"6983.8195877325397","5.6416179999999999E-15"
"6985.3092367184199","5.6238339999999998E-15"
"6986.7988857042901","5.6388610000000001E-15"
"6988.2885346901703","5.8302089999999999E-15"
"6989.7781836760396","5.4981799999999997E-15"
"6991.2678326619098","5.3476299999999997E-15"
"6992.75748164779","5.803056E-15"
"6994.2471306336602","6.0677700000000004E-15"
"6995.7367796195404","7.1894490000000003E-15"
"6997.2264286054096","9.2526010000000003E-15"
"6998.7160775912798","1.5596539999999999E-14"
"7000.20572657716","3.0961150000000003E-14"
"7001.6953755630302","5.5665859999999998E-14"
"7003.1850245489004","8.2481739999999995E-14"
"7004.6746735347797","1.001881E-13"
"7006.1643225206499","1.026809E-13"
"7007.6539715065301","9.0427829999999999E-14"
"7009.1436204924003","6.7848589999999998E-14"
"7010.6332694782704","4.3201489999999998E-14"
"7012.1229184641497","2.390891E-14"
"7013.6125674500199","1.277333E-14"
"7015.1022164359001","8.1665870000000006E-15"
"7016.5918654217703","6.7747379999999997E-15"
"7018.0815144076396","5.9892850000000001E-15"
"7019.5711633935198","5.9983840000000003E-15"
"7021.06081237939","6.2067180000000004E-15"
"7022.5504613652702","5.8206860000000003E-15"
"7024.0401103511404","5.7910440000000004E-15"
"7025.5297593370096","5.5938970000000002E-15"
"7027.0194083228898","5.6003919999999999E-15"
"7028.50905730876","5.954903E-15"
"7029.9987062946302","6.1037910000000003E-15"
"7031.4883552805104","5.8459879999999997E-15"
"7032.9780042663797","6.2428729999999999E-15"
"7034.4676532522599","6.4414250000000003E-15"
"7035.9573022381301","6.0411289999999998E-15"
"7037.4469512240003","5.6296789999999998E-15"
"7038.9366002098805","5.3843249999999998E-15"
"7040.4262491957497","6.1337159999999997E-15"
"7041.9158981816299","6.5476499999999998E-15"
"7043.4055471675001","6.2527250000000002E-15"
"7044.8951961533703","6.2614469999999998E-15"
"7046.3848451392496","6.4399859999999999E-15"
"7047.8744941251198","6.4563079999999998E-15"
"7049.364143111","6.5683129999999999E-15"
"7050.8537920968702","6.6549960000000002E-15"
"7052.3434410827404","6.4961430000000001E-15"
"7053.8330900686196","6.7860149999999999E-15"
"7055.3227390544898","7.4036370000000003E-15"
"7056.81238804037","8.9734260000000003E-15"
"7058.3020370262402","1.361063E-14"
"7059.7916860121104","2.3552910000000001E-14"
"7061.2813349979897","3.8329670000000002E-14"
"7062.7709839838599","5.3145040000000003E-14"
"7064.2606329697301","6.4153480000000001E-14"
"7065.7502819556103","6.9496870000000002E-14"
"7067.2399309414805","6.7853779999999997E-14"
"7068.7295799273597","5.8006789999999995E-14"
"7070.2192289132299","4.2344249999999998E-14"
"7071.7088778991001","2.584023E-14"
"7073.1985268849803","1.386704E-14"
"7074.6881758708496","8.6283469999999996E-15"
"7076.1778248567298","6.9619959999999999E-15"
"7077.6674738426","6.401682E-15"
"7079.1571228284802","6.3700219999999998E-15"
"7080.6467718143504","6.5674149999999998E-15"
"7082.1364208002196","6.3762919999999998E-15"
"7083.6260697860998","6.2054119999999996E-15"
"7085.11571877197","6.2143109999999996E-15"
"7086.6053677578402","6.3841779999999999E-15"
"7088.0950167437204","6.3979809999999997E-15"
"7089.5846657295897","6.0729479999999998E-15"
"7091.0743147154699","6.1163169999999997E-15"
"7092.5639637013401","6.3107299999999999E-15"
"7094.0536126872103","6.5275320000000002E-15"
"7095.5432616730895","6.6518129999999998E-15"
"7097.0329106589597","6.4605879999999999E-15"
"7098.5225596448299","6.3416180000000003E-15"
"7100.0122086307101","6.6846129999999998E-15"
"7101.5018576165803","6.8460349999999996E-15"
"7102.9915066024596","6.6294019999999996E-15"
"7104.4811555883298","6.6587929999999997E-15"
"7105.97080457421","6.0027580000000001E-15"
"7107.4604535600802","6.1249519999999999E-15"
"7108.9501025459504","6.7115809999999999E-15"
"7110.4397515318296","6.7351920000000001E-15"
"7111.9294005176998","6.6782130000000004E-15"
"7113.41904950358","6.2784180000000003E-15"
"7114.9086984894502","6.3073039999999998E-15"
"7116.3983474753204","6.5097809999999997E-15"
"7117.8879964611997","6.504197E-15"
"7119.3776454470699","6.8478399999999997E-15"
"7120.8672944329401","6.7660669999999997E-15"
"7122.3569434188203","6.9169009999999999E-15"
"7123.8465924046905","7.5394800000000008E-15"
"7125.3362413905697","8.9910290000000007E-15"
"7126.8258903764399","1.419947E-14"
"7128.3155393623101","2.9757049999999999E-14"
"7129.8051883481903","6.7453390000000001E-14"
"7131.2948373340596","1.308247E-13"
"7132.7844863199298","2.054462E-13"
"7134.27413530581","2.6573369999999998E-13"
"7135.7637842916802","2.9844450000000001E-13"
"7137.2534332775604","2.9807439999999998E-13"
"7138.7430822634296","2.6256049999999998E-13"
"7140.2327312492998","1.97012E-13"
"7141.72238023518","1.1962640000000001E-13"
"7143.2120292210502","5.6889029999999996E-14"
"7144.7016782069304","2.3294989999999999E-14"
"7146.1913271927997","1.214969E-14"
"7147.6809761786699","8.5447479999999994E-15"
"7149.1706251645501","7.3360540000000006E-15"
"7150.6602741504203","6.9954430000000002E-15"
"7152.1499231362995","7.0730220000000003E-15"
"7153.6395721221697","7.0046719999999999E-15"
"7155.1292211080399","6.5454350000000002E-15"
"7156.6188700939201","6.3900910000000003E-15"
"7158.1085190797903","6.9613800000000003E-15"
"7159.5981680656696","7.0789340000000001E-15"
"7161.0878170515398","6.6646230000000001E-15"
"7162.57746603741","6.8996069999999999E-15"
"7164.0671150232902","7.7558620000000002E-15"
"7165.5567640091604","9.0867590000000003E-15"
"7167.0464129950396","1.1245609999999999E-14"
"7168.5360619809098","1.366513E-14"
"7170.02571096678","1.516241E-14"
"7171.5153599526602","1.5763249999999999E-14"
"7173.0050089385304","1.5362680000000001E-14"
"7174.4946579243997","1.4599010000000001E-14"
"7175.9843069102799","1.3677560000000001E-14"
"7177.4739558961501","1.234237E-14"
"7178.9636048820303","1.117155E-14"
"7180.4532538678995","9.8644729999999994E-15"
"7181.9429028537697","8.2055719999999994E-15"
"7183.4325518396499","6.4470759999999998E-15"
"7184.9222008255201","5.2781670000000001E-15"
"7186.4118498114003","5.3161100000000003E-15"
"7187.9014987972696","5.2145510000000001E-15"
"7189.3911477831398","4.8840110000000001E-15"
"7190.88079676902","4.8419899999999996E-15"
"7192.3704457548902","4.9804000000000002E-15"
"7193.8600947407704","5.2109639999999998E-15"
"7195.3497437266396","5.2570889999999998E-15"
"7196.8393927125098","5.1589350000000003E-15"
"7198.32904169839","5.146296E-15"
"7199.8186906842602","5.2142409999999999E-15"
"7201.3083396701304","5.0649420000000003E-15"
"7202.7979886560097","5.0075029999999997E-15"
"7204.2876376418799","5.1503329999999997E-15"
"7205.7772866277601","5.434173E-15"
"7207.2669356136303","5.8136190000000002E-15"
"7208.7565845994995","5.9526810000000001E-15"
"7210.2462335853797","5.7864970000000002E-15"
"7211.7358825712499","5.8277079999999998E-15"
"7213.2255315571301","6.1528989999999996E-15"
"7214.7151805430003","6.1831940000000003E-15"
"7216.2048295288696","6.2488130000000001E-15"
"7217.6944785147498","6.3085579999999997E-15"
"7219.18412750062","6.3232529999999998E-15"
"7220.6737764865002","6.2605489999999997E-15"
"7222.1634254723704","6.0373659999999997E-15"
"7223.6530744582396","5.9137240000000002E-15"
"7225.1427234441198","6.0682249999999997E-15"
"7226.63237242999","6.0888760000000004E-15"
"7228.1220214158602","5.9049849999999998E-15"
"7229.6116704017404","6.2666620000000004E-15"
"7231.1013193876097","7.1541709999999999E-15"
"7232.5909683734899","8.8142489999999994E-15"
"7234.0806173593601","1.117466E-14"
"7235.5702663452303","1.35932E-14"
"7237.0599153311096","1.5175480000000001E-14"
"7238.5495643169797","1.5195390000000001E-14"
"7240.0392133028599","1.376436E-14"
"7241.5288622887301","1.170141E-14"
"7243.0185112746003","9.5205209999999994E-15"
"7244.5081602604796","7.2218659999999999E-15"
"7245.9978092463498","6.0725810000000004E-15"
"7247.48745823223","5.6562250000000001E-15"
"7248.9771072181002","5.4930820000000001E-15"
"7250.4667562039704","5.6485470000000004E-15"
"7251.9564051898496","5.8995869999999998E-15"
"7253.4460541757198","6.0358960000000001E-15"
"7254.93570316159","6.183086E-15"
"7256.4253521474702","6.9040480000000002E-15"
"7257.9150011333404","8.6995250000000005E-15"
"7259.4046501192197","1.1307949999999999E-14"
"7260.8942991050899","1.367849E-14"
"7262.3839480909601","1.4772209999999999E-14"
"7263.8735970768403","1.457444E-14"
"7265.3632460627095","1.35177E-14"
"7266.8528950485797","1.1479199999999999E-14"
"7268.3425440344599","9.2252170000000002E-15"
"7269.8321930203301","7.0973630000000001E-15"
"7271.3218420062103","5.7640550000000001E-15"
"7272.8114909920796","5.7458360000000002E-15"
"7274.3011399779598","6.2351470000000001E-15"
"7275.79078896383","7.1948390000000002E-15"
"7277.2804379497002","8.9376800000000005E-15"
"7278.7700869355804","1.095171E-14"
"7280.2597359214496","1.233302E-14"
"7281.7493849073298","1.318236E-14"
"7283.2390338932","1.3329319999999999E-14"
"7284.7286828790702","1.226975E-14"
"7286.2183318649504","1.042347E-14"
"7287.7079808508197","8.7736000000000004E-15"
"7289.1976298366899","7.2102170000000004E-15"
"7290.6872788225701","6.1911690000000002E-15"
"7292.1769278084403","5.8496000000000002E-15"
"7293.6665767943196","5.8009420000000004E-15"
"7295.1562257801897","5.7079920000000003E-15"
"7296.6458747660599","5.8251020000000004E-15"
"7298.1355237519401","6.2723370000000002E-15"
"7299.6251727378103","6.4272499999999997E-15"
"7301.1148217236896","6.0533950000000002E-15"
"7302.6044707095598","5.7756310000000002E-15"
"7304.09411969543","5.8728069999999998E-15"
"7305.5837686813102","5.9806759999999999E-15"
"7307.0734176671804","6.0106010000000001E-15"
"7308.5630666530596","6.1874639999999998E-15"
"7310.0527156389298","6.7649449999999997E-15"
"7311.5423646248","8.4564139999999998E-15"
"7313.0320136106802","1.429898E-14"
"7314.5216625965504","2.6724560000000001E-14"
"7316.0113115824197","4.4204980000000003E-14"
"7317.5009605682999","6.1817539999999997E-14"
"7318.9906095541701","7.5883469999999995E-14"
"7320.4802585400503","8.3070280000000006E-14"
"7321.9699075259196","8.2285670000000005E-14"
"7323.4595565117897","7.561515E-14"
"7324.9492054976699","6.7318449999999999E-14"
"7326.4388544835401","6.1421379999999996E-14"
"7327.9285034694203","6.0724920000000003E-14"
"7329.4181524552896","6.3944060000000004E-14"
"7330.9078014411698","6.6128690000000001E-14"
"7332.39745042704","6.2454820000000005E-14"
"7333.8870994129102","5.2480130000000003E-14"
"7335.3767483987904","3.7950459999999998E-14"
"7336.8663973846596","2.3282579999999999E-14"
"7338.3560463705298","1.306228E-14"
"7339.84569535641","8.5777559999999999E-15"
"7341.3353443422802","7.5497669999999994E-15"
"7342.8249933281504","7.1802089999999994E-15"
"7344.3146423140297","6.773093E-15"
"7345.8042912998999","6.6816549999999999E-15"
"7347.2939402857801","6.5417999999999999E-15"
"7348.7835892716503","6.5882759999999998E-15"
"7350.2732382575196","6.3028420000000001E-15"
"7351.7628872433997","6.1895889999999998E-15"
"7353.2525362292699","6.7445500000000003E-15"
"7354.7421852151501","6.8673130000000002E-15"
"7356.2318342010203","6.4199910000000002E-15"
"7357.7214831868896","6.3348050000000002E-15"
"7359.2111321727698","6.397322E-15"
"7360.70078115864","6.1235620000000001E-15"
"7362.1904301445202","6.3630260000000003E-15"
"7363.6800791303904","6.4100890000000002E-15"
"7365.1697281162596","6.4601210000000004E-15"
"7366.6593771021398","6.6007530000000001E-15"
"7368.14902608801","6.5416930000000003E-15"
"7369.6386750738902","6.4151840000000003E-15"
"7371.1283240597604","6.2673759999999996E-15"
"7372.6179730456297","6.5490469999999999E-15"
"7374.1076220315099","6.9657419999999999E-15"
"7375.5972710173801","6.9784290000000003E-15"
"7377.0869200032503","7.0205779999999998E-15"
"7378.5765689891296","6.6496519999999999E-15"
"7380.0662179749997","6.583512E-15"
"7381.5558669608799","6.8056860000000003E-15"
"7383.0455159467501","6.6442809999999998E-15"
"7384.5351649326203","6.7035920000000002E-15"
"7386.0248139184996","6.6407120000000002E-15"
"7387.5144629043698","6.590698E-15"
"7389.00411189025","6.572961E-15"
"7390.4937608761202","6.4521059999999998E-15"
"7391.9834098619904","6.6221290000000004E-15"
"7393.4730588478697","6.4690879999999999E-15"
"7394.9627078337398","6.4046290000000003E-15"
"7396.45235681961","6.661083E-15"
"7397.9420058054902","6.7649789999999999E-15"
"7399.4316547913604","6.8072969999999997E-15"
"7400.9213037772397","6.5371280000000001E-15"
"7402.4109527631099","6.3967740000000001E-15"
"7403.9006017489901","6.7560279999999998E-15"
"7405.3902507348603","7.1956950000000007E-15"
"7406.8798997207296","7.0973350000000004E-15"
"7408.3695487066097","6.5701839999999999E-15"
"7409.8591976924799","6.5600690000000003E-15"
"7411.3488466783501","6.9439600000000001E-15"
"7412.8384956642303","6.7733669999999996E-15"
"7414.3281446500996","6.8591110000000002E-15"
"7415.8177936359798","6.5810639999999998E-15"
"7417.30744262185","6.496779E-15"
"7418.7970916077202","6.6529580000000003E-15"
"7420.2867405936004","6.1899990000000002E-15"
"7421.7763895794697","6.4869360000000004E-15"
"7423.2660385653498","6.7540630000000002E-15"
"7424.75568755122","6.6937839999999998E-15"
"7426.2453365370902","6.6292699999999997E-15"
"7427.7349855229704","6.6316720000000004E-15"
"7429.2246345088397","6.9122810000000002E-15"
"7430.7142834947099","6.8116270000000004E-15"
"7432.2039324805901","6.6875160000000002E-15"
"7433.6935814664603","6.8219600000000001E-15"
"7435.1832304523396","6.6685210000000003E-15"
"7436.6728794382097","6.935636E-15"
"7438.1625284240799","6.8734109999999996E-15"
"7439.6521774099601","6.7335149999999999E-15"
"7441.1418263958303","7.1110180000000005E-15"
"7442.6314753817096","7.2856889999999997E-15"
"7444.1211243675798","6.5374759999999998E-15"
"7445.61077335345","6.9414490000000002E-15"
"7447.1004223393302","7.5888990000000001E-15"
"7448.5900713252004","7.0558470000000002E-15"
"7450.0797203110797","7.0291559999999999E-15"
"7451.5693692969498","6.9830480000000001E-15"
"7453.05901828282","6.7705049999999998E-15"
"7454.5486672687002","6.708667E-15"
"7456.0383162545704","7.0034319999999999E-15"
"7457.5279652404497","7.3788769999999995E-15"
"7459.0176142263199","7.2906159999999993E-15"
"7460.5072632121901","7.0620049999999999E-15"
"7461.9969121980703","7.1666710000000008E-15"
"7463.4865611839396","7.2454489999999996E-15"
"7464.9762101698097","6.6118370000000003E-15"
"7466.4658591556899","6.5685560000000003E-15"
"7467.9555081415601","6.7479540000000004E-15"
"7469.4451571274403","6.9593359999999999E-15"
"7470.9348061133096","7.3184430000000001E-15"
"7472.4244550991898","7.1257189999999995E-15"
"7473.91410408506","6.7748050000000002E-15"
"7475.4037530709302","6.8087930000000002E-15"
"7476.8934020568104","6.9441400000000001E-15"
"7478.3830510426797","6.7243499999999997E-15"
"7479.8727000285498","6.6019849999999999E-15"
"7481.36234901443","6.8436740000000003E-15"
"7482.8519980003002","7.0659439999999999E-15"
"7484.3416469861804","7.0899440000000003E-15"
"7485.8312959720497","7.1233069999999999E-15"
"7487.3209449579199","7.1963360000000004E-15"
"7488.8105939438001","7.3618159999999993E-15"
"7490.3002429296703","7.4267000000000006E-15"
"7491.7898919155496","7.2191859999999996E-15"
"7493.2795409014198","7.0476700000000004E-15"
"7494.7691898872899","7.4237750000000002E-15"
"7496.2588388731701","7.2011570000000002E-15"
"7497.7484878590403","6.7749720000000002E-15"
"7499.2381368449196","6.9920409999999997E-15"
"7500.7277858307898","7.5728119999999997E-15"
"7502.21743481666","7.5991809999999996E-15"
"7503.7070838025402","7.3341340000000008E-15"
"7505.1967327884104","7.1286830000000007E-15"
"7506.6863817742797","7.1666730000000004E-15"
"7508.1760307601598","7.2454749999999997E-15"
"7509.66567974603","6.7857950000000001E-15"
"7511.1553287319102","6.9724490000000001E-15"
"7512.6449777177804","7.0667260000000003E-15"
"7514.1346267036497","6.764203E-15"
"7515.6242756895299","7.0572739999999997E-15"
"7517.1139246754001","7.1357110000000007E-15"
"7518.6035736612803","6.6531889999999997E-15"
"7520.0932226471496","6.8339470000000003E-15"
"7521.5828716330197","7.6721679999999998E-15"
"7523.0725206188999","7.9879090000000002E-15"
"7524.5621696047701","9.3024620000000005E-15"
"7526.0518185906503","1.146278E-14"
"7527.5414675765196","1.4123809999999999E-14"
"7529.0311165623898","1.657348E-14"
"7530.52076554827","1.7693860000000001E-14"
"7532.0104145341402","1.7341419999999998E-14"
"7533.5000635200104","1.5470270000000001E-14"
"7534.9897125058897","1.2842029999999999E-14"
"7536.4793614917598","1.033391E-14"
"7537.96901047764","8.3760119999999998E-15"
"7539.4586594635102","7.5109119999999993E-15"
"7540.9483084493804","6.9908629999999996E-15"
"7542.4379574352597","6.8919600000000001E-15"
"7543.9276064211299","7.0783550000000002E-15"
"7545.4172554070101","6.7073860000000002E-15"
"7546.9069043928803","6.883548E-15"
"7548.3965533787496","7.1150060000000003E-15"
"7549.8862023646298","7.1903160000000004E-15"
"7551.3758513504999","7.1855470000000007E-15"
"7552.8655003363801","6.8011319999999998E-15"
"7554.3551493222503","6.4610969999999998E-15"
"7555.8447983081196","6.8388399999999997E-15"
"7557.3344472939998","7.4052030000000008E-15"
"7558.82409627987","7.4063980000000002E-15"
"7560.3137452657402","7.2032150000000004E-15"
"7561.8033942516204","7.1316290000000005E-15"
"7563.2930432374897","6.9456659999999998E-15"
"7564.7826922233698","6.9433890000000004E-15"
"7566.27234120924","7.2975619999999998E-15"
"7567.7619901951102","7.3791940000000008E-15"
"7569.2516391809904","7.5825350000000005E-15"
"7570.7412881668597","6.9310139999999999E-15"
"7572.2309371527399","6.5298460000000001E-15"
"7573.7205861386101","7.4707649999999998E-15"
"7575.2102351244803","7.7737570000000001E-15"
"7576.6998841103596","7.6762709999999994E-15"
"7578.1895330962298","7.9048240000000006E-15"
"7579.6791820820999","8.492096E-15"
"7581.1688310679801","8.9331750000000006E-15"
"7582.6584800538603","8.99098E-15"
"7584.1481290397296","8.8432369999999995E-15"
"7585.6377780255998","9.5202160000000006E-15"
"7587.12742701148","1.185507E-14"
"7588.6170759973502","1.53746E-14"
"7590.1067249832204","1.8506990000000001E-14"
"7591.5963739690997","2.0635340000000001E-14"
"7593.0860229549698","2.1030990000000001E-14"
"7594.57567194084","1.9341270000000001E-14"
"7596.0653209267202","1.562938E-14"
"7597.5549699125904","1.03361E-14"
"7599.0446188984697","6.0604389999999997E-15"
"7600.5342678843399","3.9149659999999997E-15"
"7602.0239168702101","2.9301170000000001E-15"
"7603.5135658560903","1.9320050000000001E-15"
"7605.0032148419596","1.3385650000000001E-15"
"7606.4928638278398","1.717133E-15"
"7607.9825128137099","2.1569740000000001E-15"
"7609.4721617995801","2.2185740000000001E-15"
"7610.9618107854603","2.628936E-15"
"7612.4514597713296","3.620528E-15"
"7613.9411087572098","4.9729719999999997E-15"
"7615.43075774308","6.1278099999999997E-15"
"7616.9204067289502","6.8232509999999996E-15"
"7618.4100557148304","7.1358819999999999E-15"
"7619.8997047006997","6.9335389999999996E-15"
"7621.3893536865799","6.3113850000000003E-15"
"7622.87900267245","5.4732280000000004E-15"
"7624.3686516583202","4.7112620000000004E-15"
"7625.8583006442004","4.089013E-15"
"7627.3479496300697","3.2498610000000001E-15"
"7628.8375986159399","3.0620929999999999E-15"
"7630.3272476018201","3.309293E-15"
"7631.8168965876903","3.2919810000000001E-15"
"7633.3065455735696","3.1048800000000001E-15"
"7634.7961945594398","3.2922299999999999E-15"
"7636.2858435453099","3.5965520000000001E-15"
"7637.7754925311901","3.8759150000000002E-15"
"7639.2651415170603","3.9736270000000004E-15"
"7640.7547905029396","3.7186300000000002E-15"
"7642.2444394888098","3.6784669999999997E-15"
"7643.73408847468","4.1971140000000001E-15"
"7645.2237374605602","4.6863519999999998E-15"
"7646.7133864464304","4.6821989999999996E-15"
"7648.2030354323097","4.3721019999999998E-15"
"7649.6926844181799","3.67691E-15"
"7651.18233340405","4.8581389999999999E-15"
"7652.6719823899302","8.8596090000000006E-15"
"7654.1616313758004","1.027306E-14"
"7655.6512803616697","4.7242580000000003E-15"
"7657.1409293475499","5.1647079999999998E-15"
"7658.6305783334201","6.2601380000000004E-15"
"7660.1202273193003","5.3446910000000003E-15"
"7661.6098763051696","5.3367210000000003E-15"
"7663.0995252910398","5.7513549999999998E-15"
"7664.5891742769199","5.8640049999999997E-15"
"7666.0788232627901","5.930003E-15"
"7667.5684722486703","6.0099740000000002E-15"
"7669.0581212345396","6.0166110000000004E-15"
"7670.5477702204098","6.1808699999999998E-15"
"7672.03741920629","6.2870009999999996E-15"
"7673.5270681921602","6.5892290000000002E-15"
"7675.0167171780404","7.1891719999999997E-15"
"7676.5063661639097","7.5337690000000003E-15"
"7677.9960151497799","7.018399E-15"
"7679.48566413566","6.490246E-15"
"7680.9753131215302","6.8288399999999999E-15"
"7682.4649621074004","7.2211340000000007E-15"
"7683.9546110932797","6.7445860000000001E-15"
"7685.4442600791499","6.4013960000000002E-15"
"7686.9339090650301","6.8939300000000004E-15"
"7688.4235580509003","7.0688229999999998E-15"
"7689.9132070367696","6.8198030000000003E-15"
"7691.4028560226498","6.9981319999999996E-15"
"7692.8925050085199","7.2789749999999999E-15"
"7694.3821539944001","7.3676280000000005E-15"
"7695.8718029802703","7.3102550000000007E-15"
"7697.3614519661396","7.4370480000000008E-15"
"7698.8511009520198","7.9789610000000004E-15"
"7700.34074993789","8.8092050000000003E-15"
"7701.8303989237602","9.8057069999999995E-15"
"7703.3200479096404","1.02206E-14"
"7704.8096968955097","9.8883540000000007E-15"
"7706.2993458813899","9.5059520000000002E-15"
"7707.78899486726","9.4041019999999995E-15"
"7709.2786438531302","8.6007900000000007E-15"
"7710.7682928390104","8.4457710000000006E-15"
"7712.2579418248797","8.7871310000000003E-15"
"7713.7475908107599","8.4248319999999997E-15"
"7715.2372397966301","8.9854439999999996E-15"
"7716.7268887825003","9.0188100000000003E-15"
"7718.2165377683796","8.5618320000000002E-15"
"7719.7061867542498","8.4788489999999995E-15"
"7721.19583574013","8.7759689999999999E-15"
"7722.6854847260001","8.8598339999999995E-15"
"7724.1751337118703","8.7815779999999998E-15"
"7725.6647826977496","8.6374889999999993E-15"
"7727.1544316836198","8.522618E-15"
"7728.6440806695","8.5661109999999997E-15"
"7730.1337296553702","8.6493120000000006E-15"
"7731.6233786412404","8.0251379999999997E-15"
"7733.1130276271197","7.7849869999999993E-15"
"7734.6026766129899","7.9732220000000002E-15"
"7736.09232559886","7.3881790000000003E-15"
"7737.5819745847402","7.4469319999999993E-15"
"7739.0716235706104","7.8858780000000006E-15"
"7740.5612725564897","8.1925929999999995E-15"
"7742.0509215423599","9.2323410000000003E-15"
"7743.5405705282301","1.403552E-14"
"7745.0302195141103","2.6533589999999999E-14"
"7746.5198684999796","4.5843049999999997E-14"
"7748.0095174858598","6.6970939999999999E-14"
"7749.4991664717299","8.4620899999999999E-14"
"7750.9888154576001","9.5246940000000006E-14"
"7752.4784644434803","9.5897019999999994E-14"
"7753.9681134293496","8.6066109999999999E-14"
"7755.4577624152198","6.7688599999999999E-14"
"7756.9474114011","4.5139730000000002E-14"
"7758.4370603869702","2.4996379999999999E-14"
"7759.9267093728504","1.380003E-14"
