!"x","y"
"5093.0327837467303","2.876341E-16"
"5094.5191359520104","2.2526830000000002E-16"
"5096.0054881572796","3.56249E-16"
"5097.4918403625597","3.6949999999999999E-16"
"5098.9781925678399","3.868334E-16"
"5100.46454477311","2.1288760000000001E-16"
"5101.9508969783901","2.083296E-16"
"5103.4372491836702","3.804188E-16"
"5104.9236013889404","3.6235000000000001E-16"
"5106.4099535942196","2.9422129999999999E-16"
"5107.8963057994997","3.2729400000000001E-16"
"5109.3826580047698","3.9204939999999999E-16"
"5110.86901021005","4.198191E-16"
"5112.3553624153201","3.9373059999999998E-16"
"5113.8417146206002","2.9027439999999998E-16"
"5115.3280668258803","2.6058159999999999E-16"
"5116.8144190311496","2.215701E-16"
"5118.3007712364297","4.2959260000000002E-16"
"5119.7871234417098","4.3406670000000002E-16"
"5121.2734756469799","3.4217009999999998E-16"
"5122.7598278522601","5.0608299999999998E-16"
"5124.2461800575402","3.1312540000000001E-16"
"5125.7325322628103","2.9131549999999999E-16"
"5127.2188844680904","3.751913E-16"
"5128.7052366733697","1.8003100000000001E-16"
"5130.1915888786398","2.8988810000000001E-16"
"5131.6779410839199","4.1377889999999999E-16"
"5133.1642932892","4.1150299999999998E-16"
"5134.6506454944702","3.5100489999999999E-16"
"5136.1369976997503","3.879956E-16"
"5137.6233499050304","4.7906560000000002E-16"
"5139.1097021102996","2.8665469999999998E-16"
"5140.5960543155797","3.3641310000000001E-16"
"5142.0824065208599","4.9625210000000004E-16"
"5143.56875872613","3.576199E-16"
"5145.0551109314101","2.9553719999999998E-16"
"5146.5414631366802","2.7736059999999998E-16"
"5148.0278153419604","2.9783309999999998E-16"
"5149.5141675472396","3.820424E-16"
"5151.0005197525097","3.3882309999999999E-16"
"5152.4868719577898","3.3382490000000002E-16"
"5153.97322416307","3.5417210000000001E-16"
"5155.4595763683401","3.2465749999999999E-16"
"5156.9459285736202","3.059071E-16"
"5158.4322807789003","3.5926389999999998E-16"
"5159.9186329841696","4.1539709999999998E-16"
"5161.4049851894497","3.9660569999999998E-16"
"5162.8913373947298","3.0230089999999999E-16"
"5165.8640418052801","3.9265150000000001E-16"
"5167.3503940105602","4.41154E-16"
"5168.8367462158303","4.9311099999999996E-16"
"5170.3230984211104","4.1329559999999998E-16"
"5171.8094506263897","3.5866560000000002E-16"
"5173.2958028316598","3.8881400000000002E-16"
"5174.7821550369399","3.6534189999999999E-16"
"5176.26850724222","2.8140290000000002E-16"
"5177.7548594474902","3.2644150000000001E-16"
"5179.2412116527703","3.3075570000000001E-16"
"5180.7275638580404","3.1858829999999998E-16"
"5182.2139160633196","3.276632E-16"
"5183.7002682685998","3.5659389999999998E-16"
"5185.1866204738699","3.8219020000000002E-16"
"5186.67297267915","2.2861470000000002E-16"
"5188.1593248844301","4.1149559999999998E-16"
"5189.6456770897003","3.6242029999999998E-16"
"5191.1320292949804","2.871628E-16"
"5192.6183815002596","4.0481520000000002E-16"
"5194.1047337055297","3.9650890000000001E-16"
"5195.5910859108099","2.3069069999999998E-16"
"5197.07743811609","3.5097229999999999E-16"
"5198.5637903213601","3.3185930000000001E-16"
"5200.0501425266402","3.3879470000000002E-16"
"5201.5364947319204","4.2457859999999999E-16"
"5203.0228469371896","6.4494159999999999E-16"
"5204.5091991424697","5.0227339999999995E-16"
"5205.9955513477398","5.3724739999999998E-16"
"5207.4819035530199","4.0323070000000002E-16"
"5208.9682557583001","3.7363239999999998E-16"
"5210.4546079635702","3.684667E-16"
"5211.9409601688503","2.662094E-16"
"5213.4273123741305","3.8534649999999998E-16"
"5214.9136645793997","2.6445029999999998E-16"
"5216.4000167846798","1.678217E-16"
"5217.8863689899599","2.424452E-16"
"5219.37272119523","3.4394580000000001E-16"
"5220.8590734005102","3.7614450000000001E-16"
"5222.3454256057903","4.1916819999999999E-16"
"5223.8317778110604","3.917533E-16"
"5225.3181300163396","3.2495379999999999E-16"
"5226.8044822216198","3.5704929999999998E-16"
"5228.2908344268899","2.9627280000000002E-16"
"5229.77718663217","3.9988430000000002E-16"
"5231.2635388374501","3.1232520000000002E-16"
"5232.7498910427203","3.9075120000000002E-16"
"5234.2362432480004","3.9720759999999999E-16"
"5235.7225954532696","2.988334E-16"
"5237.2089476585497","3.434831E-16"
"5238.6952998638299","3.0022220000000002E-16"
"5240.1816520691","3.5072919999999998E-16"
"5241.6680042743801","3.6995899999999998E-16"
"5243.1543564796602","1.833083E-16"
"5244.6407086849304","3.797213E-16"
"5246.1270608902096","3.1983129999999998E-16"
"5247.6134130954897","2.2847279999999998E-16"
"5249.0997653007598","3.9340769999999999E-16"
"5250.58611750604","3.5972490000000001E-16"
"5252.0724697113201","2.3231410000000002E-16"
"5253.5588219165902","2.470256E-16"
"5255.0451741218703","3.4098539999999999E-16"
"5256.5315263271495","2.9607350000000001E-16"
"5258.0178785324197","3.4690910000000001E-16"
"5259.5042307376998","3.4325529999999999E-16"
"5260.9905829429799","3.802016E-16"
"5262.47693514825","4.5146159999999995E-16"
"5263.9632873535302","4.3527140000000001E-16"
"5265.4496395588003","4.6705329999999996E-16"
"5266.9359917640804","3.8142370000000002E-16"
"5268.4223439693596","3.847253E-16"
"5269.9086961746298","4.6423369999999998E-16"
"5271.3950483799099","3.9170079999999999E-16"
"5272.88140058519","4.7259900000000001E-16"
"5274.3677527904601","3.2149390000000001E-16"
"5275.8541049957403","3.8141369999999999E-16"
"5277.3404572010204","4.4378139999999998E-16"
"5278.8268094062896","2.2470690000000002E-16"
"5280.3131616115697","3.9301870000000001E-16"
"5281.7995138168499","3.8265580000000001E-16"
"5283.28586602212","3.867096E-16"
"5284.7722182274001","3.919532E-16"
"5286.2585704326802","2.4680290000000001E-16"
"5287.7449226379504","2.728546E-16"
"5289.2312748432296","2.6977219999999999E-16"
"5290.7176270484997","2.884981E-16"
"5292.2039792537798","3.9797879999999998E-16"
"5293.69033145906","3.4812079999999998E-16"
"5295.1766836643301","4.6451050000000004E-16"
"5296.6630358696102","4.3549969999999998E-16"
"5298.1493880748903","3.2578739999999999E-16"
"5299.6357402801596","3.9627679999999999E-16"
"5301.1220924854397","3.6213030000000002E-16"
"5302.6084446907198","3.5620620000000002E-16"
"5304.0947968959899","3.3326660000000001E-16"
"5305.5811491012701","3.3413600000000002E-16"
"5307.0675013065502","4.4483119999999995E-16"
"5308.5538535118203","4.4435870000000002E-16"
"5310.0402057171004","3.395153E-16"
"5311.5265579223797","3.6256699999999999E-16"
"5313.0129101276498","4.1081859999999999E-16"
"5314.4992623329299","3.3815519999999998E-16"
"5315.98561453821","3.2500950000000002E-16"
"5317.4719667434802","4.004904E-16"
"5318.9583189487603","2.914072E-16"
"5320.4446711540404","3.223467E-16"
"5321.9310233593096","3.7064970000000002E-16"
"5323.4173755645897","2.2549400000000001E-16"
"5324.9037277698699","2.8763570000000001E-16"
"5326.39007997514","3.51159E-16"
"5327.8764321804201","4.1287959999999999E-16"
"5329.3627843856902","3.97615E-16"
"5330.8491365909704","2.6273610000000002E-16"
"5332.3354887962496","2.6755500000000002E-16"
"5333.8218410015197","4.0792200000000001E-16"
"5335.3081932067998","3.2357680000000001E-16"
"5336.79454541208","3.5055609999999998E-16"
"5338.2808976173501","4.193111E-16"
"5339.7672498226302","3.2425730000000001E-16"
"5341.2536020279103","3.4205460000000002E-16"
"5342.7399542331796","4.5811630000000001E-16"
"5344.2263064384597","3.9122759999999999E-16"
"5345.7126586437398","3.0557089999999999E-16"
"5347.1990108490099","3.6902079999999998E-16"
"5348.6853630542901","3.8832949999999998E-16"
"5350.1717152595702","3.543529E-16"
"5351.6580674648403","2.1250200000000001E-16"
"5353.1444196701204","3.1505440000000001E-16"
"5354.6307718753897","4.6542819999999998E-16"
"5356.1171240806698","3.9671549999999999E-16"
"5357.6034762859499","2.7758069999999999E-16"
"5359.08982849122","3.0718210000000001E-16"
"5360.5761806965002","2.7114169999999999E-16"
"5362.0625329017803","3.1282360000000002E-16"
"5363.5488851070504","3.17507E-16"
"5365.0352373123296","3.7353409999999998E-16"
"5366.5215895176098","3.8137789999999998E-16"
"5368.0079417228799","4.3880290000000002E-16"
"5369.49429392816","3.3170549999999999E-16"
"5370.9806461334401","3.0688759999999998E-16"
"5372.4669983387103","3.2807470000000002E-16"
"5373.9533505439904","3.2743019999999999E-16"
"5375.4397027492696","2.4834559999999999E-16"
"5376.9260549545397","2.4210159999999999E-16"
"5378.4124071598198","3.8046379999999998E-16"
"5379.89875936509","3.3282779999999998E-16"
"5381.3851115703701","3.7446379999999998E-16"
"5382.8714637756502","3.1231389999999998E-16"
"5384.3578159809304","2.9199890000000001E-16"
"5385.8441681861996","3.0700870000000002E-16"
"5387.3305203914797","2.9286189999999999E-16"
"5388.8168725967498","3.7744319999999999E-16"
"5390.3032248020299","3.3844890000000001E-16"
"5391.7895770073101","2.4950380000000002E-16"
"5393.2759292125802","3.5289749999999998E-16"
"5394.7622814178603","3.8940910000000002E-16"
"5396.2486336231404","3.968488E-16"
"5397.7349858284097","3.5694489999999999E-16"
"5399.2213380336898","3.1993600000000001E-16"
"5400.7076902389699","3.8548380000000001E-16"
"5402.19404244424","3.0719990000000001E-16"
"5403.6803946495202","2.5451930000000002E-16"
"5405.1667468548003","3.1062270000000001E-16"
"5406.6530990600704","3.5206400000000001E-16"
"5408.1394512653496","3.4677099999999998E-16"
"5409.6258034706298","2.9794399999999999E-16"
"5411.1121556758999","4.259949E-16"
"5412.59850788118","8.4676620000000004E-16"
"5414.0848600864501","1.2789420000000001E-15"
"5415.5712122917303","1.470161E-15"
"5417.0575644970104","1.3139349999999999E-15"
"5418.5439167022796","8.5486440000000005E-16"
"5420.0302689075597","5.5051979999999996E-16"
"5421.5166211128399","4.6149980000000004E-16"
"5423.00297331811","3.2138179999999998E-16"
"5424.4893255233901","2.969578E-16"
"5425.9756777286702","2.5471070000000002E-16"
"5427.4620299339404","3.4242210000000002E-16"
"5428.9483821392196","2.0301919999999999E-16"
"5430.4347343444997","2.730222E-16"
"5431.9210865497698","4.9610409999999997E-16"
"5433.40743875505","3.3218050000000001E-16"
"5434.8937909603301","2.381272E-16"
"5436.3801431656002","3.7282209999999998E-16"
"5437.8664953708803","2.7158399999999999E-16"
"5439.3528475761505","3.031763E-16"
"5440.8391997814297","2.6745040000000001E-16"
"5442.3255519867098","3.616134E-16"
"5443.8119041919799","2.6480709999999999E-16"
"5445.29825639726","2.2010470000000001E-16"
"5446.7846086025402","2.633622E-16"
"5448.2709608078103","3.998321E-16"
"5449.7573130130904","3.8505930000000002E-16"
"5451.2436652183696","3.3972949999999999E-16"
"5452.7300174236398","2.7835539999999999E-16"
"5454.2163696289199","3.1782119999999999E-16"
"5455.7027218342","3.0132860000000001E-16"
"5457.1890740394701","2.4748010000000001E-16"
"5458.6754262447503","4.060917E-16"
"5460.1617784500304","3.221657E-16"
"5461.6481306552996","2.6637569999999999E-16"
"5463.1344828605797","2.58804E-16"
"5464.6208350658599","2.2462640000000002E-16"
"5466.10718727113","3.0092259999999999E-16"
"5467.5935394764101","2.9734619999999998E-16"
"5469.0798916816902","3.5183139999999998E-16"
"5470.5662438869604","3.6291919999999998E-16"
"5472.0525960922396","3.743766E-16"
"5473.5389482975197","3.4266869999999999E-16"
"5475.0253005027898","3.936133E-16"
"5476.51165270807","3.567296E-16"
"5477.9980049133401","3.2430580000000001E-16"
"5479.4843571186202","3.682093E-16"
"5480.9707093239003","3.7680940000000001E-16"
"5482.4570615291696","3.3368670000000001E-16"
"5483.9434137344497","2.8903709999999999E-16"
"5485.4297659397298","3.7702130000000002E-16"
"5486.9161181449999","1.8397070000000001E-16"
"5488.4024703502801","2.1139240000000001E-16"
"5489.8888225555602","3.0010370000000001E-16"
"5491.3751747608303","3.1448249999999998E-16"
"5492.8615269661104","2.4488260000000002E-16"
"5494.3478791713796","2.523434E-16"
"5495.8342313766598","4.376386E-16"
"5497.3205835819399","2.8472300000000002E-16"
"5498.80693578721","3.0722590000000001E-16"
"5500.2932879924901","3.5251530000000002E-16"
"5501.7796401977703","2.142796E-16"
"5503.2659924030404","2.7866030000000002E-16"
"5504.7523446083196","2.664E-16"
"5506.2386968135997","3.7794370000000001E-16"
"5507.7250490188799","2.3045690000000002E-16"
"5509.21140122415","3.58606E-16"
"5510.6977534294301","3.4010609999999998E-16"
"5512.1841056347002","4.1839990000000002E-16"
"5513.6704578399804","2.931872E-16"
"5515.1568100452596","2.1706439999999999E-16"
"5516.6431622505297","3.2450579999999999E-16"
"5518.1295144558098","3.3366670000000001E-16"
"5519.61586666109","3.1335579999999999E-16"
"5521.1022188663601","3.0001889999999999E-16"
"5522.5885710716402","2.3372150000000001E-16"
"5524.0749232769203","3.0154520000000002E-16"
"5525.5612754821896","2.3313490000000001E-16"
"5527.0476276874697","3.4451689999999999E-16"
"5528.5339798927498","3.8812929999999999E-16"
"5530.0203320980199","2.7063569999999998E-16"
"5531.5066843033001","3.4875989999999999E-16"
"5532.9930365085802","3.9387709999999998E-16"
"5534.4793887138503","7.0024250000000001E-17"
"5535.9657409191304","2.9048469999999998E-16"
"5537.4520931244097","2.6688889999999999E-16"
"5538.9384453296798","2.7278800000000001E-16"
"5540.4247975349599","2.7278800000000001E-16"
"5541.91114974023","3.0228229999999998E-16"
"5543.3975019455102","2.9638359999999999E-16"
"5544.8838541507903","2.78687E-16"
"5546.3702063560604","2.9048469999999998E-16"
"5547.8565585613396","2.8050069999999999E-16"
"5549.3429107666198","1.1828699999999999E-16"
"5550.8292629718899","2.3059069999999999E-16"
"5552.31561517717","3.2922719999999999E-16"
"5553.8019673824501","1.371226E-16"
"5555.2883195877203","3.3528680000000001E-16"
"5556.7746717930004","3.6778280000000002E-16"
"5558.2610239982796","3.4671069999999999E-16"
"5559.7473762035497","3.1330450000000001E-16"
"5561.2337284088298","2.4449389999999999E-16"
"5562.7200806141","3.634279E-16"
"5564.2064328193801","3.4063979999999999E-16"
"5565.6927850246602","3.367793E-16"
"5567.1791372299303","1.5069409999999999E-16"
"5568.6654894352096","2.877042E-16"
"5570.1518416404897","3.9430280000000001E-16"
"5571.6381938457598","2.778909E-16"
"5573.1245460510399","3.5570950000000001E-16"
"5574.6108982563201","2.046525E-16"
"5576.0972504615902","1.6980069999999999E-16"
"5577.5836026668703","3.2673329999999998E-16"
"5579.0699548721504","2.7813130000000001E-16"
"5580.5563070774197","3.8168899999999998E-16"
"5582.0426592826998","3.1747300000000001E-16"
"5583.5290114879799","3.7059789999999998E-16"
"5585.01536369325","3.5094439999999999E-16"
"5586.5017158985302","3.4630019999999999E-16"
"5587.9880681038003","1.5654750000000001E-16"
"5589.4744203090804","3.751108E-16"
"5590.9607725143596","3.0758669999999999E-16"
"5592.4471247196398","3.670509E-16"
"5593.9334769249099","3.7207380000000001E-16"
"5595.41982913019","3.3344749999999998E-16"
"5596.9061813354601","3.1680439999999999E-16"
"5598.3925335407403","2.9055930000000001E-16"
"5599.8788857460204","3.5297890000000002E-16"
"5601.3652379512896","3.5364099999999998E-16"
"5602.8515901565697","2.3999709999999998E-16"
"5604.3379423618499","2.1554769999999999E-16"
"5605.82429456712","1.7914259999999999E-16"
"5607.3106467724001","2.314327E-16"
"5608.7969989776802","3.5205740000000002E-16"
"5610.2833511829504","3.4681930000000001E-16"
"5611.7697033882296","3.064896E-16"
"5613.2560555935097","3.1393710000000001E-16"
"5614.7424077987798","2.0395779999999999E-16"
"5616.22876000406","2.5307420000000002E-16"
"5617.7151122093401","3.4240989999999999E-16"
"5619.2014644146102","3.172866E-16"
"5620.6878166198903","4.060684E-16"
"5622.1741688251605","4.124915E-16"
"5623.6605210304397","3.2252669999999999E-16"
"5625.1468732357198","3.8439630000000002E-16"
"5626.6332254409899","3.0039029999999998E-16"
"5628.11957764627","2.6519159999999998E-16"
"5629.6059298515502","2.7487429999999998E-16"
"5631.0922820568203","3.044612E-16"
"5632.5786342621004","4.5891750000000003E-16"
"5634.0649864673796","9.3497489999999999E-16"
"5635.5513386726498","5.784202E-16"
"5637.0376908779299","2.7343830000000002E-16"
"5638.52404308321","3.5515009999999999E-16"
"5640.0103952884801","3.7242469999999999E-16"
"5641.4967474937603","3.7045519999999999E-16"
"5642.9830996990404","3.0341679999999999E-16"
"5644.4694519043096","3.3442369999999999E-16"
"5645.9558041095897","1.897796E-16"
"5647.4421563148699","3.0318079999999998E-16"
"5648.92850852014","4.6895400000000003E-16"
"5650.4148607254201","3.050248E-16"
"5651.9012129307002","2.9913929999999999E-16"
"5653.3875651359704","3.1903170000000002E-16"
"5654.8739173412496","3.5340679999999999E-16"
"5656.3602695465197","4.1670279999999999E-16"
"5657.8466217517998","3.0687249999999999E-16"
"5659.33297395708","2.5559310000000001E-16"
"5660.8193261623501","3.3524499999999999E-16"
"5662.3056783676302","4.1432389999999998E-16"
"5663.7920305729103","2.8834470000000001E-16"
"5665.2783827781795","3.6297809999999998E-16"
"5666.7647349834597","3.0223869999999999E-16"
"5668.2510871887398","2.340863E-16"
"5669.7374393940099","2.834259E-16"
"5671.2237915992901","2.6768309999999998E-16"
"5672.7101438045702","2.91023E-16"
"5674.1964960098403","2.527906E-16"
"5675.6828482151204","3.0721779999999999E-16"
"5677.1692004203996","2.8793319999999999E-16"
"5678.6555526256698","3.1998990000000002E-16"
"5680.1419048309499","4.0146880000000001E-16"
"5681.62825703623","3.3621020000000001E-16"
"5683.1146092415001","3.2458430000000001E-16"
"5684.6009614467803","3.4357159999999999E-16"
"5686.0873136520504","3.6245059999999999E-16"
"5687.5736658573296","3.1100640000000001E-16"
"5689.0600180626097","3.6515629999999998E-16"
"5690.5463702678799","3.402161E-16"
"5692.03272247316","2.1810639999999999E-16"
"5693.5190746784401","4.0008530000000002E-16"
"5695.0054268837102","3.1589089999999998E-16"
"5696.4917790889904","3.1988409999999998E-16"
"5697.9781312942696","3.6013780000000002E-16"
"5699.4644834995397","2.9223289999999999E-16"
"5700.9508357048198","2.838723E-16"
"5702.4371879101","2.838723E-16"
"5703.9235401153701","2.838723E-16"
"5705.4098923206502","2.838723E-16"
"5706.8962445259303","2.7755199999999998E-16"
"5708.3825967311996","1.464334E-16"
"5709.8689489364797","4.6202620000000003E-16"
"5711.3553011417598","3.2235050000000001E-16"
"5712.8416533470299","3.515254E-16"
"5714.3280055523101","2.8014559999999998E-16"
"5715.8143577575802","2.8502119999999998E-16"
"5717.3007099628603","3.5837579999999998E-16"
"5718.7870621681404","3.6437180000000001E-16"
"5720.2734143734097","3.1842840000000002E-16"
"5721.7597665786898","3.7605900000000002E-16"
"5723.2461187839699","3.6701049999999998E-16"
"5724.73247098924","3.9674820000000002E-16"
"5726.2188231945202","3.4456940000000001E-16"
"5727.7051753998003","3.248305E-16"
"5729.1915276050704","2.7884119999999999E-16"
"5730.6778798103496","2.8156500000000002E-16"
"5732.1642320156298","3.2538550000000002E-16"
"5733.6505842208999","3.1657709999999999E-16"
"5735.13693642618","2.9886150000000001E-16"
"5736.6232886314601","3.8225309999999998E-16"
"5738.1096408367303","3.4652630000000001E-16"
"5739.5959930420104","3.1083900000000002E-16"
"5741.0823452472896","3.1709320000000001E-16"
"5742.5686974525597","2.6604390000000002E-16"
"5744.0550496578398","2.9035099999999999E-16"
"5745.54140186311","3.7887780000000001E-16"
"5747.0277540683901","3.4933559999999998E-16"
"5748.5141062736702","3.7962199999999998E-16"
"5750.0004584789403","3.3582999999999998E-16"
"5751.4868106842196","3.8044929999999998E-16"
"5752.9731628894997","4.3039420000000001E-16"
"5754.4595150947698","4.6988350000000002E-16"
"5755.9458673000499","5.2221080000000001E-16"
"5757.4322195053301","7.0584070000000002E-16"
"5758.9185717106002","7.3660800000000002E-16"
"5760.4049239158803","8.2654650000000003E-16"
"5761.8912761211604","6.1277879999999999E-16"
"5763.3776283264297","4.9670130000000003E-16"
"5764.8639805317098","4.074979E-16"
"5766.3503327369899","3.2466010000000002E-16"
"5767.83668494226","3.3415690000000001E-16"
"5769.3230371475402","3.188568E-16"
"5770.8093893528203","3.3467550000000002E-16"
"5772.2957415580904","2.9854600000000002E-16"
"5773.7820937633696","3.267247E-16"
"5775.2684459686498","2.8157939999999999E-16"
"5776.7547981739199","3.4724150000000002E-16"
"5778.2411503792","3.8806599999999999E-16"
"5779.7275025844801","3.4279719999999998E-16"
"5781.2138547897503","3.1519799999999999E-16"
"5782.7002069950304","3.597173E-16"
"5784.1865592002996","3.3355459999999998E-16"
"5785.6729114055797","3.8254870000000001E-16"
"5787.1592636108599","3.5000289999999999E-16"
"5788.64561581613","2.4030770000000002E-16"
"5790.1319680214101","2.855326E-16"
"5791.6183202266902","3.2806769999999999E-16"
"5793.1046724319604","2.6139249999999999E-16"
"5794.5910246372396","2.8832269999999998E-16"
"5796.0773768425197","3.0283830000000002E-16"
"5797.5637290477898","2.4065409999999998E-16"
"5799.0500812530699","3.0771990000000002E-16"
"5800.5364334583401","2.9910979999999998E-16"
"5802.0227856636202","3.6589839999999998E-16"
"5803.5091378689003","3.9787799999999998E-16"
"5804.9954900741704","4.1554879999999999E-16"
"5806.4818422794497","4.001243E-16"
"5807.9681944847298","3.518565E-16"
"5810.94089889528","3.1875559999999998E-16"
"5812.4272511005602","3.121514E-16"
"5813.9136033058303","3.0567639999999998E-16"
"5815.3999555111104","3.5807190000000002E-16"
"5816.8863077163896","3.0992809999999999E-16"
"5818.3726599216598","3.158226E-16"
"5819.8590121269399","3.1603990000000002E-16"
"5821.34536433222","3.6810730000000002E-16"
"5822.8317165374901","3.0873400000000001E-16"
"5824.3180687427703","2.8693939999999999E-16"
"5825.8044209480504","2.7225560000000001E-16"
"5827.2907731533196","2.5300899999999998E-16"
"5828.7771253585997","2.6320949999999998E-16"
"5830.2634775638699","2.86232E-16"
"5831.74982976915","3.1434210000000001E-16"
"5833.2361819744301","2.8311159999999999E-16"
"5834.7225341797002","3.1491520000000002E-16"
"5836.2088863849804","3.0549600000000001E-16"
"5837.6952385902596","2.914455E-16"
"5839.1815907955297","2.724071E-16"
"5840.6679430008098","2.790775E-16"
"5842.15429520609","2.6693230000000001E-16"
"5843.6406474113601","2.9871159999999998E-16"
"5845.1269996166402","2.8147729999999998E-16"
"5846.6133518219203","3.091547E-16"
"5848.0997040271895","2.8427959999999998E-16"
"5849.5860562324697","2.7768339999999999E-16"
"5851.0724084377498","2.3491130000000002E-16"
"5852.5587606430199","2.7366549999999999E-16"
"5854.0451128483001","2.5448460000000001E-16"
"5855.5314650535802","2.311452E-16"
"5857.0178172588503","3.0880540000000002E-16"
"5858.5041694641304","3.3044389999999999E-16"
"5859.9905216694096","2.8928260000000001E-16"
"5861.4768738746798","3.0971840000000002E-16"
"5862.9632260799599","3.0919749999999998E-16"
"5864.44957828523","2.9321059999999998E-16"
"5865.9359304905101","2.8929069999999999E-16"
"5867.4222826957903","3.4046149999999999E-16"
"5868.9086349010604","4.4694370000000004E-16"
"5870.3949871063396","3.3556159999999998E-16"
"5871.8813393116197","3.9508199999999999E-16"
"5873.3676915168899","6.2782990000000001E-16"
"5874.85404372217","1.0545939999999999E-15"
"5876.3403959274501","2.1673349999999999E-15"
"5877.8267481327202","4.2896449999999999E-15"
"5879.3131003380004","6.4483480000000003E-15"
"5880.7994525432796","6.8070400000000003E-15"
"5882.2858047485497","5.4111009999999997E-15"
"5883.7721569538298","3.5540900000000001E-15"
"5885.25850915911","1.9990069999999999E-15"
"5886.7448613643801","9.8145379999999991E-16"
"5888.2312135696602","4.4507929999999995E-16"
"5889.7175657749303","3.3208140000000001E-16"
"5891.2039179802096","3.0038680000000002E-16"
"5892.6902701854897","3.3626589999999999E-16"
"5894.1766223907598","3.1253049999999998E-16"
"5895.6629745960399","2.89358E-16"
"5897.1493268013201","3.8605959999999998E-16"
"5898.6356790065902","3.5861000000000002E-16"
"5900.1220312118703","3.217741E-16"
"5901.6083834171504","2.863588E-16"
"5903.0947356224196","3.095671E-16"
"5904.5810878276998","2.6617730000000001E-16"
"5906.0674400329799","2.402821E-16"
"5907.55379223825","2.8495409999999998E-16"
"5909.0401444435302","2.6757970000000001E-16"
"5910.5264966488103","2.9158460000000001E-16"
"5912.0128488540804","3.4262379999999999E-16"
"5913.4992010593596","2.8160090000000002E-16"
"5914.9855532646397","2.582993E-16"
"5916.4719054699099","2.8739179999999999E-16"
"5917.95825767519","3.5476429999999999E-16"
"5919.4446098804701","2.8619030000000002E-16"
"5920.9309620857402","2.7379630000000001E-16"
"5922.4173142910204","2.8438570000000001E-16"
"5923.9036664962896","3.2239969999999998E-16"
"5925.3900187015697","2.9182129999999999E-16"
"5926.8763709068498","2.4833109999999998E-16"
"5928.36272311212","2.7303489999999998E-16"
"5929.8490753174001","2.5106470000000002E-16"
"5931.3354275226802","3.0451829999999998E-16"
"5932.8217797279503","2.8936109999999998E-16"
"5934.3081319332296","2.9078140000000001E-16"
"5935.7944841385097","3.0351429999999999E-16"
"5937.2808363437798","2.6127699999999998E-16"
"5938.7671885490599","2.5064000000000002E-16"
"5940.2535407543401","2.7314029999999998E-16"
"5941.7398929596102","2.9919139999999998E-16"
"5943.2262451648903","2.7324429999999999E-16"
"5944.7125973701704","2.9812240000000001E-16"
"5946.1989495754397","2.9377840000000001E-16"
"5947.6853017807198","2.852459E-16"
"5949.1716539859899","2.5324620000000002E-16"
"5950.65800619127","3.4577249999999999E-16"
"5952.1443583965502","3.1039790000000001E-16"
"5953.6307106018203","2.7218039999999999E-16"
"5955.1170628071004","3.0931700000000001E-16"
"5956.6034150123796","2.8146909999999998E-16"
"5958.0897672176498","3.3984129999999998E-16"
"5959.5761194229299","3.1800100000000001E-16"
"5961.06247162821","2.4411390000000002E-16"
"5962.5488238334801","2.860362E-16"
"5964.0351760387603","2.6454529999999999E-16"
"5965.5215282440404","3.0023279999999999E-16"
"5967.0078804493096","2.6075460000000001E-16"
"5968.4942326545897","3.2207379999999998E-16"
"5969.9805848598699","3.246777E-16"
"5971.46693706514","2.7527150000000001E-16"
"5972.9532892704201","3.2183040000000002E-16"
"5974.4396414756902","3.1661860000000001E-16"
"5975.9259936809704","2.4359019999999999E-16"
"5977.4123458862496","3.5258889999999998E-16"
"5978.8986980915197","2.4556700000000001E-16"
"5980.3850502967998","3.477978E-16"
"5981.8714025020799","2.4596179999999998E-16"
"5983.3577547073601","3.4228630000000001E-16"
"5984.8441069126302","3.5826409999999998E-16"
"5986.3304591179103","3.264517E-16"
"5987.8168113231804","3.2624669999999998E-16"
"5989.3031635284597","2.7173530000000001E-16"
"5990.7895157337398","2.6020740000000002E-16"
"5992.2758679390099","3.1611349999999998E-16"
"5993.76222014429","3.0140459999999999E-16"
"5995.2485723495702","3.395224E-16"
"5996.7349245548403","2.627332E-16"
"5998.2212767601204","3.0467830000000001E-16"
"5999.7076289653996","2.791988E-16"
"6001.1939811706698","3.3856740000000002E-16"
"6002.6803333759499","3.2787499999999998E-16"
"6004.16668558122","2.951337E-16"
"6005.6530377865001","3.3584950000000002E-16"
"6007.1393899917803","3.3686809999999999E-16"
"6008.6257421970504","3.6401140000000002E-16"
"6010.1120944023296","3.3271010000000002E-16"
"6011.5984466076097","2.320724E-16"
"6013.0847988128799","3.2139139999999998E-16"
"6014.57115101816","3.2780569999999998E-16"
"6016.0575032234401","2.3901160000000002E-16"
"6017.5438554287102","2.9619469999999998E-16"
"6019.0302076339904","2.8616779999999998E-16"
"6020.5165598392696","3.6366569999999999E-16"
"6022.0029120445397","2.483899E-16"
"6023.4892642498198","3.0190170000000002E-16"
"6024.9756164551","3.1758349999999999E-16"
"6026.4619686603701","3.0357300000000002E-16"
"6027.9483208656502","2.6403649999999999E-16"
"6029.4346730709303","2.6749940000000002E-16"
"6030.9210252762005","2.873263E-16"
"6032.4073774814797","2.1363410000000001E-16"
"6033.8937296867498","2.5610870000000002E-16"
"6035.3800818920299","2.9394350000000001E-16"
